ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.025504334993,205.40052911647376,21884.5385145885,7.276064918343411,304.7322034697979,442.4055401716919,15.843743650390593,65.58033764780926,2.9415551228145476,0
6.584839333204741,196.13398500592666,16609.92548912884,6.6739774050955365,323.37235198449326,304.7136645413463,12.50155351190216,85.68214597229073,3.9199545693265763,0
6.565633547125035,159.7293626987247,19044.680071212646,6.693213781270785,283.51467184857086,393.62517253953155,18.207136967175416,67.05411869738255,2.7709484970749205,0
6.622102936480842,196.89106122726372,16010.524152308772,7.256071192506777,,264.2839333983375,14.410952467218863,45.44877694122602,5.2909207163820895,0
7.217392780568977,180.19422077129448,13579.55457958598,5.993126371123805,317.9634037788152,421.96353854688476,12.370338614340653,63.44674913185031,3.7466198236682153,0
5.253907429487342,191.9820471074452,34793.85330591925,5.817404295782015,,395.7132588228637,12.570715176373483,54.968734389691285,3.488372513803507,0
8.131375233569006,177.09531249174174,13238.070297753015,6.6787406155383895,,450.71833408266195,20.60357441803194,85.105892029354,3.5428107484612554,0
6.61977546022829,150.7183613850659,11388.534186913772,6.807580134398719,370.7534688731821,431.4300870043796,7.710769287634548,73.63427763194561,4.086920566839482,0
,206.31834254801836,18752.269677035554,8.202453025113023,344.5896282521467,510.48787983667205,5.3623709055002,61.911364092863124,3.293552630526708,0
6.217255306949025,205.64825148296075,32911.92971677305,5.94607364340275,298.39049042684866,414.77101692311965,12.12836582827748,79.24503323687058,2.081425020190486,0
5.019984766789215,156.9708217070982,19272.704480952856,6.184709662457266,331.5598448725791,341.3571601544774,16.19657332432331,75.3025976942853,4.089485428098205,0
6.907379614971787,210.2792102358162,40290.22163641817,6.874702423784096,294.0151976953636,340.7049784474409,18.25347218684368,84.02211890886437,1.4961009425719864,0
6.3131147318719245,162.33641206660948,20849.19073737675,7.086468937594491,,387.9577161705183,15.04759327487966,83.92129211796546,4.126964595932531,0
,179.32012281513954,5075.269201855393,8.737782950223686,455.4512337131526,392.3537323196529,16.839330615095093,76.2436227695315,4.397533101212234,0
7.293929250131249,180.84312475494778,15823.339374460485,7.72197742911649,,457.5204429007732,8.857599141829951,37.7347900028964,4.403250064507214,0
6.630363820304997,186.76108783433017,30939.023213783217,7.70348058497535,,330.87608284254844,13.815756943298084,86.75311749511644,3.4905875728160614,0
8.015780395152742,180.0603770730961,12135.72493031231,6.259376143987399,310.06868096007,666.6906183307465,17.660149200672265,66.58884906351074,3.1805801865505683,0
4.249890379403849,168.5721461104161,16073.670619508719,5.3608955634392625,261.2677066187353,449.0515158119887,11.34921022880286,86.94689686321624,4.116347641066605,0
4.265269639731993,199.49945148957448,25634.533284034696,5.91488443806432,260.26120564084937,300.5479287887852,12.198732498405661,55.94236582908737,4.9004460690541425,0
9.266840595087142,203.25261346828228,20478.78595670459,6.838778829796177,337.29956685845406,508.28334965083775,19.164525226730007,,4.330049468785837,0
9.619456625659465,210.2612466347067,18185.050473402072,7.939888575169222,,387.3302153702924,17.478161921593426,65.98950708354862,3.1731997673200087,0
7.086877325565761,192.38736755463475,25524.82346989246,7.354034994202686,322.7400311650643,548.9177180123194,14.524408073755069,64.12439070787707,3.9928482109344157,0
3.433874059145088,152.48007530960024,16318.733613509214,5.973097827324135,313.0643164959309,412.91553856427777,9.970144463196505,68.5075420306062,4.104938403453945,0
8.436759028788977,242.48857976769693,44896.98411239192,7.863084070543416,,575.9370182227921,14.531777386903741,50.77420795130515,2.4999101346874286,0
12.246928068519757,217.3680141767772,11318.14056257282,8.465160384182976,375.8947583557478,347.65305379748094,9.762504595057976,73.83240481230781,3.533243424589728,0
7.343031939773171,198.53076965522706,14037.039926614125,5.788346417696247,,479.2414672033002,11.090374213876487,61.10024017318461,5.288057553828615,0
4.616438934449231,192.57400993430312,14982.305477030479,6.080029056003053,,344.14632123276755,11.090005751162039,88.48358347561748,2.6343410214254592,0
8.307462969006558,229.9412343165086,18452.645570929002,6.895145947235456,338.4837027730708,464.90098483203025,9.512102516349387,84.05341480502423,4.625729241507733,0
4.909640554437281,157.24045839888794,10488.770936593655,6.929793189332428,,311.74575705391214,11.02379955446628,48.52552498025704,5.345323940025499,0
7.7091063598640455,178.81082764194485,18610.124151836404,7.734441196438386,,462.2011628542471,13.888703887503425,64.84163725586546,4.235108119828695,0
,173.81671013134212,26552.974400983854,6.290279267076197,293.17027314789544,366.7187056845937,13.271499488833797,72.12983989978943,3.206995482747466,0
7.818274839301502,179.21821727387433,27558.5425325701,7.504452893461385,315.4474916325816,359.0991899954832,12.61866665635904,52.377477319332925,3.3292431658507295,0
8.207458912656827,189.94215715704274,17447.994671902798,6.761682296154904,,449.412605665234,15.335711202991718,54.946344498015726,4.151865853005895,0
6.958534137481001,187.74884924223053,13457.211128838786,7.363593123786581,330.7503921579468,350.60343122456203,16.719155744030502,77.67129222244807,4.194600000110389,0
,193.9261803834449,14936.503970693218,7.203401351419109,309.4474322123628,447.45010822569094,12.18062590990644,,4.297913885824022,0
4.349439999351715,157.51336086289928,24352.066099112355,5.9677223399188515,287.0451103505086,432.64230696105994,10.667254446442769,44.28901265083346,4.442711502259796,0
6.629985035787515,195.70038011793162,21495.537557678614,6.546463536394048,363.6919490870588,335.804710239529,11.395097663487036,66.16522426750954,2.53449947794664,0
8.969697389596341,195.74476483084467,9049.682594601836,7.46706801791988,396.45356835928294,378.52851122469855,17.75769652262335,114.20867137787718,3.983098817989866,0
6.771050289732039,194.63512208040106,15719.493609488407,6.7463438053848845,339.0015749083587,441.73039138365186,22.89101080761469,75.47282538912631,3.2448668321310623,0
6.724639342026933,223.1754154520773,41552.01966435573,7.744699887440408,271.1571198613547,463.8852158823095,13.165034610521047,61.05879567416535,2.9214147722618393,0
,221.3919744445198,27979.736222254724,6.572390231788684,349.6245531419593,355.7819831654812,9.986354673309961,81.96348474084499,3.4396233538018897,0
6.967270763874334,218.7927930964322,33933.70985203021,8.977179702653883,360.99694053823356,438.8091549637178,18.63306520652219,71.91921653810432,3.2724707390406103,0
,225.97213557156812,32617.124603587585,7.380664026306306,259.2052741242635,355.87930088255024,11.122653444312107,66.35965776723211,3.2328721157393794,0
7.053116739303244,240.85176993682336,19500.349983359236,8.051172565689857,383.6678658602108,377.1881249381013,12.955577262805434,55.52219528895001,5.671998849860188,0
7.755154226534814,196.78278366439469,19024.68867060883,6.911867556478251,392.80008119788226,338.43062388607643,10.77286174257597,76.61759947042125,2.728799591724234,0
8.580008559294866,174.50681953512432,6493.547256349771,7.040727474579704,409.38090841349197,403.59663138982955,16.122667861870184,52.16677279737275,3.195591056480895,0
6.901710202557188,173.15391505725697,10323.957841371877,7.436807555796994,376.8117079769051,538.6207869603159,10.401972967008817,36.751897672534476,3.0356705967120168,0
7.814250246965275,203.38346319871127,24470.204256335895,7.631406985299353,321.9745696764728,516.6468166551115,17.24290912056989,80.65197813729628,4.10466196258988,0
5.918953546438134,154.77351651117118,9712.560663976621,5.326271917158785,,386.2180718296084,16.579300724792006,65.88233541922234,4.265547138587628,0
7.02129530579393,225.35049844116384,23109.854231093865,5.907272718398605,320.5359890150996,459.89989002697524,13.670098904607698,77.33991820491977,3.675557955645053,0
,189.81468195044715,19887.76982585297,8.115767880723318,415.92789828900055,547.0267663209369,12.958917018354782,70.93748132988566,4.893750991721558,0
8.132736965065675,206.7864480377924,25838.12848375008,8.68483259764943,346.6118492998286,472.27702558634405,11.633015233835806,,2.9694339207381235,0
6.057068041253538,184.37323179806208,14807.26848996469,5.753405051896213,384.82196652880856,462.00616957334597,14.753055398199251,34.26586025604486,4.3717478538333525,0
5.343075102966485,211.6620911431769,45166.91214141498,6.651801292027482,279.76749968588933,485.95971744569687,19.682336972782764,70.54686225078603,4.240031707717554,0
,152.50767942316656,11398.731104759814,8.728973147860508,400.66960147323704,385.3358042030552,11.67660134303543,58.600940118946525,5.444927203736903,0
5.742533062882013,182.9410319739575,21293.8897542458,6.826412755635183,306.543071538394,435.23472659633387,11.144072238216324,68.61239104276989,4.272202758106124,0
6.584813111444327,182.37545579303298,24723.10629585122,6.238919727299763,,414.3507509455295,17.58261495172212,78.21373786655029,4.404132196402706,0
8.070477126886109,198.86594765543825,18266.61771666431,6.902369830255252,396.6195096459565,376.71030372678666,10.924460555561609,87.37956079930618,3.05579047450667,0
6.652824347726776,187.94640877340353,19155.727560817704,5.949621952624554,345.3585328021798,433.8752091433009,20.52319058445346,26.140862695643445,3.661529274018269,0
5.506061504313135,164.49617210200154,21543.726601097253,5.9839964035866435,,453.88334046653046,13.339716108705261,55.75136202135455,2.77890595094447,0
,214.97243510204896,36112.13463432474,7.094065865731884,,414.10156657400273,15.874563602062949,71.63181778169515,2.4325072099122913,0
6.441766486400109,174.78184915433349,11306.261505354385,6.685755347769314,,544.3541824633705,17.109829253601788,89.12202589718484,3.682134341416014,0
,194.44531580820774,41461.31699893496,6.951665550292708,239.9119021206672,362.500414204749,14.110249053184361,58.75146343948484,4.894842462723428,0
8.248703054410829,201.33885676642785,24912.879705470437,7.877666104360982,389.0888439704477,415.68344786117706,12.84204806371406,51.85915054211897,3.5405320044112223,0
2.5692435620279186,201.6032843097114,48204.17219241039,6.380683612713321,261.7199596451187,429.74642958279424,10.784140412248064,79.71966628814948,5.506934431690963,0
5.664845758430077,186.64835853783148,18678.950810888608,5.153872814055152,313.08348911159686,335.5055210397578,17.551569787199014,59.57183728499114,3.5702904563752726,0
8.999498939207154,234.83547700836954,20933.512749666126,7.98045081211562,365.06096574459065,444.0770167050374,12.168763676980234,54.40470363997584,3.6950840554277695,0
5.588537190733878,171.33312343988564,17732.240668204682,5.588614466203468,343.0415751407082,466.4454293513386,13.827755015910213,59.37645118056272,4.373998580206613,0
6.265637343836686,159.29019048746136,18711.064662136807,6.83596822664864,314.22305259844063,499.6046290174912,15.061714074836914,68.1072164894309,3.266028668813291,0
6.922041828080885,201.41012273319706,16515.87216586344,8.463003513917272,357.9352222939068,336.0464514806999,20.92910323589649,60.52090426470505,4.24294721566937,0
8.07261240298569,210.2697797493537,16843.36392740596,8.793458647829397,359.5161693303079,559.1675739231314,17.263576037622727,68.73898910812215,5.082206246764563,0
8.82809437489545,196.5628526862427,17699.610609435225,8.94038013799541,379.91428557925406,486.8632669355406,17.517282837186485,61.1828443476096,3.7933176861966436,0
8.647454007366981,183.59737430000524,12995.8854274784,6.195449079471762,382.3578687989115,489.762798891587,18.07696345621639,93.40961364479378,3.6241006590024503,0
7.4755369016992885,215.42910237005702,31359.386455663436,7.498494553889046,337.4623786519465,477.23505306415507,12.18630951196161,53.90882037261967,4.015574262293539,0
11.53488049111763,183.26226144148455,4111.7854317957845,7.416772689381264,398.955344805104,475.25539472108443,10.839795526449052,69.42003480678287,3.00009623919435,0
6.453064802576986,178.99824538756306,23129.460177853423,6.354508121755911,326.8531854313641,371.8827630574564,13.178300671577517,41.525863036479365,3.440858801932284,0
8.19221015591042,172.29276252556969,13528.549382907817,7.354685119646224,377.45571236939514,455.0153107798511,7.242761420491149,,3.4892830784252853,0
7.24770098178392,210.2708051482752,31561.955530209776,9.080905700855375,,558.5264708253753,13.415204567504873,73.62924019018027,3.3199526784805693,0
7.893131972748397,201.43324955065725,20526.049705420886,5.6287756920291745,299.01823575599025,303.87879335307315,15.2546530984377,71.54230586083625,3.302211725136649,0
6.164449535585496,203.01647365220828,19231.681749214837,8.551278807546819,,371.1675083738075,8.234264919524094,76.65728595801136,3.4464011943430917,0
7.9373922001148784,170.44532836666437,6626.376425713154,5.117364166076436,372.62525728759204,316.02246611759233,23.13595214354791,73.786211485138,4.270851150129203,0
8.28112065517672,227.65435059995576,17995.405219186912,7.493278654702728,323.37998734449434,459.86551182829896,14.363661311860142,16.291504596638916,3.6879950644168336,0
4.906491592988376,173.7791592207152,14786.138900892767,5.843756805412838,267.5611435326692,620.346839846718,7.7758955925822875,38.794306732666314,3.152344905007154,0
8.143483376311869,182.43245720972186,10673.582673737048,6.607835038589061,,427.5452192006416,13.71933087818735,77.76933407851496,2.572830422704593,0
5.117913529014625,179.70167683757256,26215.40110315091,5.5029034695238055,303.2575921193344,369.6186164913385,14.761877842822571,82.83155423052764,3.8067004922123653,0
6.449070008905474,163.44764864393738,16906.33129806369,5.152225670059677,283.2173286360635,397.5070551476384,16.787272201213625,82.01605803921808,3.331549948055922,0
5.613562647017462,204.56936580429772,16615.908152421656,5.618949090806702,316.0998242171189,341.5236715512083,15.173956255809799,73.45016449811061,3.465088675725583,0
5.7542129677350875,241.60242960289395,31871.291238837573,7.299301919913234,203.4445207741574,495.9453441622583,22.763707419363584,71.4289784247935,5.9202339147387475,0
